"group_number","probability","protein_name","n_indistinguishable_proteins","total_number_peptides","total_number_distinct_peptides","Spectral index","Normalized spectral index","number of quantified peptides","Normalized spectral abundance factor"
"241",1,"sp|P32381|ARP2_YEAST","1","11",11,"1720.8315174467","-19.2658711421","9","-10.5818766690"
"242",1,"sp|P32449|AROG_YEAST","1","23",23,"4276.6285963939","-17.8728597368","21","-9.2798409109"
"243",1,"sp|P32454|APE2_YEAST","1","22",22,"3611.2400426236","-19.4802756407","19","-10.7876671230"
"244",1,"sp|P32471|EF1B_YEAST","1","26",26,"4879.4016877721","-16.8377484700","18","-8.6573523989"
"245",1,"sp|P32473|ODPB_YEAST","1","4",4,"909.4995088745","-20.0905072725","4","-11.6564767114"
"246",1,"sp|P32481|IF2G_YEAST","1","15",15,"3308.1696068904","-18.7535781477","15","-10.2755454292"
"247",1,"sp|P32496|RPN12_YEAST","1","4",4,"791.5067507277","-19.8733107209","4","-11.2388089561"
"248",1,"sp|P32497|EIF3C_YEAST","1","10",10,"1262.4552578261","-20.7670558566","6","-12.2211502896"
"249",1,"sp|P32527|ZUO1_YEAST","1","23",23,"4412.5929960185","-18.0545487292","19","-9.6510725744"
"250",1,"sp|P32565|RPN2_YEAST","1","9",9,"672.2014758451","-21.8951571020","4","-13.0249473923"
"251",1,"sp|P32582|CBS_YEAST","1","39",39,"8793.6281878986","-17.2873356014","36","-8.9566938087"
"252",1,"sp|P32589|HSP7F_YEAST","1","93",93,"15682.0723398679","-16.9036194255","59","-8.6948453659"
"253",1,"sp|P32598|PP12_YEAST","1","11",11,"2576.0459132054","-18.3581961100","9","-10.2562540906"
"254",1,"sp|P32599|FIMB_YEAST","1","15",15,"3269.4255282158","-19.0553445237","12","-10.8822438595"
"255",1,"sp|P32614|FRDS_YEAST","1","11",11,"2197.6904328216","-19.1784809625","8","-11.0172938197"
"256",1,"sp|P32775|GLGB_YEAST","1","10",10,"1734.0110162887","-20.1032707527","10","-11.2782803969"
"257",1,"sp|P32835|GSP1_YEAST","2","16",16,"3200.6179342341","-17.5343887887","15","-9.0086733371"
"258",1,"sp|P32861|UGPA1_YEAST","1","9",9,"1190.9073368974","-20.1487870404","8","-11.1036728785"
"259",1,"sp|P32905|RSSA1_YEAST","2","18",18,"3468.7597401020","-17.6208122043","15","-9.2111662010"
"260",1,"sp|P32911|SUI1_YEAST","1","4",4,"1031.4924828470","-18.1481063929","4","-9.8956643753"
"261",1,"sp|P33297|PRS6A_YEAST","1","3",3,"459.3107467283","-21.3219609861","3","-12.3173656049"
"262",1,"sp|P33327|DHE2_YEAST","1","9",9,"1239.9621031896","-21.2204133107","7","-12.4261790920"
"263",1,"sp|P33331|NTF2_YEAST","1","7",7,"830.0592553060","-18.6724502482","6","-9.5215986571"
"264",1,"sp|P33416|HSP78_YEAST","1","10",10,"2136.9274752488","-20.0059723569","8","-11.8043349774"
"265",1,"sp|P33442|RS3A1_YEAST","1","43",43,"832.2540979147","-19.6972096609","4","-11.1351303100"
"266",1,"sp|P33734|HIS5_YEAST","1","6",6,"292.3548471132","-22.3206842391","2","-13.2493013299"
"267",1,"sp|P34167|IF4B_YEAST","1","25",25,"2833.7214776480","-18.7034385581","17","-9.8214983567"
"268",1,"sp|P34216|EDE1_YEAST","1","15",15,"2738.5056475387","-20.4160609469","14","-11.7649195553"
"269",1,"sp|P34227|PRX1_YEAST","1","5",5,"711.8068531647","-19.9563004667","4","-11.1686828697"
"270",1,"sp|P34730|BMH2_YEAST","1","61",61,"2479.9922387246","-18.2203737335","15","-9.3266434185"
"271",1,"sp|P35691|TCTP_YEAST","1","22",22,"3452.1648878615","-17.0341551162","17","-8.4370183244"
"272",1,"sp|P35719|MRP8_YEAST","1","12",12,"1817.8830646725","-18.3504798566","9","-9.7456389313"
"273",1,"sp|P36008|EF1G2_YEAST","1","33",33,"4537.7755614123","-17.9424674704","22","-9.3678457817"
"274",1,"sp|P36010|NDK_YEAST","1","21",21,"3819.4477765809","-16.7619759753","21","-8.0058472931"
"275",1,"sp|P36136|SHB17_YEAST","1","3",3,"309.2791484210","-21.2131197641","2","-12.2229259145"
"276",1,"sp|P36139|PET10_YEAST","1","17",17,"2730.9956347751","-18.1331834329","16","-9.2854351160"
"277",1,"sp|P36421|SYYC_YEAST","1","8",8,"1234.9243621526","-19.7555813367","7","-10.9554737705"
"278",1,"sp|P37291|GLYC_YEAST","1","17",17,"3245.5739116073","-18.6129226996","16","-10.0142209857"
"279",1,"sp|P37292|GLYM_YEAST","1","4",4,"823.5866227205","-20.6545978352","3","-12.4924523114"
"280",1,"sp|P37302|APE3_YEAST","1","21",21,"4655.4515703566","-18.2878093628","18","-10.0396301497"
"281",1,"sp|P37898|AAP1_YEAST","1","5",5,"554.8487790980","-22.0292526528","4","-12.8822438595"
"282",1,"sp|P38011|GBLP_YEAST","1","45",45,"11809.6017746993","-16.1934763999","42","-8.0658720641"
"283",1,"sp|P38013|AHP1_YEAST","1","158",158,"29541.8099923376","-14.0126975009","139","-5.4812674191"
"284",1,"sp|P38061|RL32_YEAST","1","15",15,"1862.2442500608","-17.5632777035","10","-8.8412165913"
"285",1,"sp|P38075|PDX3_YEAST","1","3",3,"605.3093403715","-19.9950976942","3","-11.3887043866"
"286",1,"sp|P38077|ATPG_YEAST","1","10",10,"1158.4075955484","-19.5065800012","6","-10.8365851426"
"287",1,"sp|P38115|ARA1_YEAST","1","9",9,"2458.7142149096","-18.5663128978","9","-10.3971166264"
"288",1,"sp|P38137|FAT2_YEAST","1","6",6,"888.5069487301","-20.6933056217","5","-11.9036571661"
"289",1,"sp|P38219|OLA1_YEAST","1","16",16,"3909.6267478675","-18.0929731377","13","-10.0623889745"
"290",1,"sp|P38248|ECM33_YEAST","1","7",7,"1233.1055454999","-19.8804897457","7","-11.0782557886"
"291",1,"sp|P38249|EIF3A_YEAST","1","17",17,"3671.3731931813","-19.4745217633","15","-11.1467756138"
"292",1,"sp|P38328|ARPC1_YEAST","1","7",7,"1474.9616501142","-19.4622372549","7","-10.9183844518"
"293",1,"sp|P38426|TPS3_YEAST","1","13",13,"1620.6848113381","-20.7830078051","9","-12.0125110233"
"294",1,"sp|P38431|IF5_YEAST","1","14",14,"1228.5140751109","-19.8028159092","7","-10.9952000489"
"295",1,"sp|P38625|GUAA_YEAST","1","6",6,"874.8344385717","-20.6670438913","5","-11.8550223908"
"296",1,"sp|P38628|AGM1_YEAST","1","4",4,"413.5457655709","-21.8333668145","3","-12.6773478898"
"297",1,"sp|P38701|RS20_YEAST","1","22",22,"4612.2792699594","-16.1513355658","21","-7.6673226876"
"298",1,"sp|P38707|SYNC_YEAST","1","18",18,"2861.1035597119","-19.0351226462","16","-10.2545190392"
"299",1,"sp|P38708|YHI0_YEAST","1","13",13,"3262.6067161331","-19.1581918615","13","-10.8666019097"
"300",1,"sp|P38715|GRE3_YEAST","1","25",25,"5881.1133575317","-17.2350097252","25","-8.8500675089"
"301",1,"sp|P38764|RPN1_YEAST","1","19",19,"2837.4244113562","-19.8890201460","15","-11.1895361851"
"302",1,"sp|P38788|SSZ1_YEAST","1","35",35,"8724.0353525130","-17.3844189445","32","-9.2122392357"
"303",1,"sp|P38804|SDO1L_YEAST","1","10",10,"1824.3925608811","-17.3649518719","8","-8.9351927395"
"304",1,"sp|P38845|CRP1_YEAST","1","2",2,"334.9858165816","-21.8768671864","2","-13.0018637791"
"305",1,"sp|P38858|SOL3_YEAST","1","7",7,"1136.2874155801","-19.2136263301","7","-10.2934238832"
"306",1,"sp|P38879|NACA_YEAST","1","14",14,"2385.9362035588","-17.6263402260","11","-9.1242887504"
"307",1,"sp|P38891|BCA1_YEAST","1","21",21,"4384.4864018430","-17.9239298450","14","-9.9518074533"
"308",1,"sp|P38910|CH10_YEAST","1","13",13,"1091.8621473667","-18.0390819319","6","-9.2837348270"
"309",1,"sp|P38912|IF1A_YEAST","1","11",11,"1494.6777621041","-18.1155055539","11","-8.9387330972"
"310",1,"sp|P38934|BFR1_YEAST","1","28",28,"5160.5592712247","-17.9469417198","26","-9.3168541016"
"311",1,"sp|P38972|PUR4_YEAST","1","8",8,"832.6187209083","-22.1094920604","6","-12.9630821367"
"312",1,"sp|P38999|LYS9_YEAST","1","9",9,"2063.5829522435","-19.1937006649","9","-10.7717517716"
"313",1,"sp|P39015|STM1_YEAST","1","34",34,"8657.3528775890","-16.4167833735","29","-8.3755530189"
"314",1,"sp|P39522|ILV3_YEAST","1","10",10,"1979.5040042476","-19.6451060269","8","-11.3330696876"
"315",1,"sp|P39533|ACON2_YEAST","1","7",7,"1083.8404416774","-20.9456813032","6","-12.1796958624"
"316",1,"sp|P39676|FHP_YEAST","1","60",60,"16287.1461577676","-16.0525352033","57","-7.9481317952"
"317",1,"sp|P39730|IF2P_YEAST","1","11",11,"2024.7273364535","-20.3888913534","10","-11.7875155715"
"318",1,"sp|P39938|RS26A_YEAST","2","3",3,"465.0345937532","-19.4373600146","3","-10.4506321357"
"319",1,"sp|P39954|SAHH_YEAST","1","42",42,"6253.4718558557","-17.6038664530","23","-9.4277865518"
"320",1,"sp|P39990|SNU13_YEAST","1","7",7,"2507.0543612260","-17.0892388428","6","-9.5330942959"
"321",1,"sp|P40016|RPN3_YEAST","1","5",5,"446.2068880796","-21.6328346447","3","-12.5864815087"
"322",1,"sp|P40037|HMF1_YEAST","1","7",7,"1161.0258676695","-18.2337793378","6","-9.5670416278"
"323",1,"sp|P40043|RGI1_YEAST","1","9",9,"3286.4706047539","-17.0523299951","9","-9.3017687498"
"324",1,"sp|P40069|IMB4_YEAST","1","20",20,"3131.5191062665","-19.9113273943","14","-11.4536598284"
"325",1,"sp|P40075|SCS2_YEAST","1","6",6,"977.5202462555","-19.4014910470","6","-10.4865517100"
"326",1,"sp|P40093|YEY6_YEAST","1","4",4,"636.8868648229","-20.4897226113","4","-11.5416563094"
"327",1,"sp|P40185|MMF1_YEAST","1","19",19,"3375.4036610915","-16.8628012453","13","-8.6202462450"
"328",1,"sp|P40202|CCS1_YEAST","1","5",5,"932.5677701529","-19.4986736546","5","-10.7788507103"
"329",1,"sp|P40215|NDH1_YEAST","1","9",9,"833.4975006517","-20.8299854369","4","-12.2700598901"
"330",1,"sp|P40217|EIF3I_YEAST","1","7",7,"1355.1604423562","-19.4382803832","6","-10.9946062250"
"331",1,"sp|P40302|PSA6_YEAST","1","3",3,"325.4308287513","-20.9278940856","2","-12.0111415927"
"332",1,"sp|P40303|PSA4_YEAST","1","4",4,"784.3108461856","-19.7771394284","4","-11.1294615599"
"333",1,"sp|P40495|LYS12_YEAST","1","6",6,"724.0551649498","-20.4390560509","5","-11.3541241549"
"334",1,"sp|P40509|COPE_YEAST","1","8",8,"1241.3228146076","-19.3355272167","5","-11.0283021439"
"335",1,"sp|P40513|MAM33_YEAST","1","3",3,"838.0997259922","-19.7480408073","3","-11.6110968079"
"336",1,"sp|P40531|GVP36_YEAST","1","9",9,"1320.8266411628","-19.3852392275","8","-10.4895050274"
"337",1,"sp|P40825|SYA_YEAST","1","11",11,"2244.4514002115","-20.2126369471","9","-11.9118994780"
"338",1,"sp|P40850|MKT1_YEAST","1","7",7,"1416.3755877933","-20.6327158412","7","-12.0303894773"
"339",1,"sp|P40893|REE1_YEAST","1","6",6,"1743.8210937435","-18.2650567830","6","-10.1851709925"
"340",1,"sp|P41159ups|LEP_HUMAN_UPS","1","13",13,"3207.1847106057","-16.9563170981","13","-8.6400094998"
"341",1,"sp|P41277|GPP1_YEAST","1","11",11,"1947.2715860231","-18.4422823720","6","-10.5215986571"
"342",1,"sp|P41338|THIL_YEAST","1","28",28,"4621.0594074064","-17.8663531821","21","-9.3850840709"
"343",1,"sp|P41805|RL10_YEAST","1","26",26,"4949.1731009188","-16.9186672552","20","-8.6067513376"
"344",1,"sp|P41811|COPB2_YEAST","1","4",4,"647.1076957123","-21.8619140674","4","-12.9368164820"
"345",1,"sp|P41921|GSHR_YEAST","1","5",5,"1057.9224540940","-20.2725976955","4","-12.0566562520"
"346",1,"sp|P41940|MPG1_YEAST","1","35",35,"7678.3378345809","-16.9930131872","30","-8.7297413044"
"347",1,"sp|P43593|UBP6_YEAST","1","7",7,"1173.1990449520","-20.1704004018","6","-11.5187103778"
"348",1,"sp|P43616|DUG1_YEAST","1","19",19,"4410.5763945770","-18.2068780758","17","-9.9632071157"
"349",1,"sp|P46367|ALDH4_YEAST","1","45",45,"7075.4392001652","-17.6347232221","29","-9.3023866064"
"350",1,"sp|P46655|SYEC_YEAST","1","76",76,"14226.3528413783","-17.0750638026","66","-8.5639883039"
"351",1,"sp|P46672|ARC1_YEAST","1","26",26,"5646.4596472896","-17.4951944744","25","-9.0515095350"
"352",1,"sp|P46680|AIP1_YEAST","1","6",6,"911.9856295916","-20.8353118017","6","-11.8202569726"
"353",1,"sp|P46784|RS10B_YEAST","2","7",7,"1759.2452923251","-17.3372410634","7","-9.0476674688"
"354",1,"sp|P47068|BBC1_YEAST","1","11",11,"1274.7463824114","-21.2639151035","8","-12.3169500223"
"355",1,"sp|P47117|ARP3_YEAST","1","10",10,"1056.6282692020","-20.1690559193","7","-11.1439935858"
"356",1,"sp|P47143|ADK_YEAST","1","23",23,"4773.3426634598","-17.5923432276","22","-9.0907361906"
"357",1,"sp|P47176|BCA2_YEAST","1","19",19,"3019.8185982614","-18.3980791610","15","-9.7884751292"
"358",1,"sp|P48164|RS7B_YEAST","1","14",14,"2503.3727001546","-17.6839347122","11","-9.2512008628"
"359",1,"sp|P48570|HOSC_YEAST","2","11",11,"1934.7753577883","-19.2272531164","11","-10.4228122409"
"360",1,"sp|P48589|RS12_YEAST","1","59",59,"13455.8641382329","-14.8476603960","53","-6.5727277554"
"361",1,"sp|P49089|ASNS1_YEAST","1","57",57,"6201.5845645842","-17.9651866499","28","-9.4932932879"
"362",1,"sp|P49090|ASNS2_YEAST","1","19",19,"3875.8697705092","-18.6433034381","19","-10.0527206965"
"363",1,"sp|P49167|RL38_YEAST","1","13",13,"1567.5628188190","-17.0748311580","10","-8.1042509971"
"364",1,"sp|P49435|APT1_YEAST","1","4",4,"362.4743811597","-20.4488957205","2","-11.6876713330"
"365",1,"sp|P49723|RIR4_YEAST","1","24",24,"6323.5989419731","-17.2076588785","23","-9.0476674688"
"366",1,"sp|P50861|RIB4_YEAST","1","9",9,"2063.8330417658","-17.7935053689","8","-9.5416563094"
"367",1,"sp|P52910|ACS2_YEAST","1","29",29,"4415.9514153430","-18.7109696669","22","-10.0970870228"
"368",1,"sp|P53090|ARO8_YEAST","1","24",24,"4282.9960090749","-18.3051161499","24","-9.5215986571"
"369",1,"sp|P53141|MLC1_YEAST","1","12",12,"1421.3680740154","-18.1498405189","7","-9.5525904715"
"370",1,"sp|P53184|PNC1_YEAST","1","20",20,"5358.3677062690","-16.7710461140","20","-8.5737362804"
"371",1,"sp|P53221|RL26B_YEAST","1","15",15,"1157.2346952684","-18.2159554022","8","-9.1294615599"
"372",1,"sp|P53252|PIL1_YEAST","1","21",21,"2861.6404596531","-18.3262512400","15","-9.6390277407"
"373",1,"sp|P53301|CRH1_YEAST","1","10",10,"1198.3672632504","-20.1627240170","6","-11.5416563094"
"374",1,"sp|P53303|ZPR1_YEAST","1","6",6,"817.4771402233","-20.6535144088","6","-11.4806268760"
"375",1,"sp|P53312|SUCB_YEAST","1","9",9,"1490.0868469484","-19.6006480399","8","-10.8788691328"
"376",1,"sp|P53598|SUCA_YEAST","1","7",7,"1932.7050392820","-18.8492744952","7","-10.6953657248"
"377",1,"sp|P53622|COPA_YEAST","1","6",6,"1532.1623574977","-21.0524034516","6","-12.7858348081"
"378",1,"sp|P53691|PPID_YEAST","1","16",16,"2820.3989667063","-18.4773283177","12","-10.0910897490"
"379",1,"sp|P53731|ARPC2_YEAST","1","5",5,"433.6202404817","-21.0613007077","4","-11.5586293880"
"380",1,"sp|P53834|HCH1_YEAST","1","4",4,"669.4562039519","-19.2742784587","4","-10.3981647158"
"381",1,"sp|P53839|GOR1_YEAST","1","18",18,"2941.5312152580","-18.3325959639","15","-9.6850973894"
"382",1,"sp|P53912|YNN4_YEAST","1","19",19,"4820.5048669939","-17.7233567974","17","-9.6079028836"
"383",1,"sp|P54115|ALDH6_YEAST","1","75",75,"12375.3688003814","-16.7743368681","59","-8.2239181084"
"384",1,"sp|P54838|DAK1_YEAST","1","14",14,"3103.8773795445","-18.9937051929","14","-10.5232465100"
"385",1,"sp|P54839|HMCS_YEAST","1","33",33,"6837.1569336952","-17.6041348725","29","-9.2223750923"
"386",1,"sp|P54885|PROA_YEAST","1","9",9,"1516.7358788716","-19.6698723327","9","-10.8037418859"
"387",1,"sp|P55957ups|BID_HUMAN_UPS","1","8",8,"2228.6098284120","-17.8891384516","8","-9.7481071869"
"388",1,"sp|P60010|ACT_YEAST","1","119",119,"26360.7368463472","-15.2683801910","112","-6.8841687365"
"389",1,"sp|P61626ups|LYSC_HUMAN_UPS","1","6",6,"1238.7397018186","-18.1514469475","6","-9.5781821855"
"390",1,"sp|P61769ups|B2MG_HUMAN_UPS","1","6",6,"1173.7677693590","-17.8361618197","6","-9.1851709925"
"391",1,"sp|P61830|H3_YEAST","1","9",9,"4895.2408550673","-16.2340351946","9","-9.0583147130"
"392",1,"sp|P62937ups|PPIA_HUMAN_UPS","1","16",16,"1236.3430989971","-18.6632544959","7","-9.8648034116"
"393",1,"sp|P63165ups|SUMO1_HUMAN_UPS","1","13",13,"1662.6912622877","-19.0967493151","10","-10.2111662010"
"394",1,"sp|P68871ups|HBB_HUMAN_UPS","1","12",12,"1789.4410760060","-17.7882677186","8","-9.3306014320"
"395",1,"sp|P80210|PURA_YEAST","1","15",15,"902.6026534028","-20.3440124881","5","-11.5770719930"
"396",1,"sp|P89886|TMA20_YEAST","1","8",8,"1141.8521025541","-18.7464222864","8","-9.6406227602"
"397",1,"sp|P99999ups|CYC_HUMAN_UPS","1","3",3,"465.7036710958","-19.2409077564","3","-10.2562540906"
"398",1,"sp|Q00055|GPD1_YEAST","1","16",16,"2513.6833623452","-18.7191740643","11","-10.2923700518"
"399",1,"sp|Q00764|TPS1_YEAST","1","10",10,"1124.0823028979","-20.2204892427","4","-12.0920615881"
"400",1,"sp|Q01532|BLH1_YEAST","1","8",8,"1022.8169562357","-20.3212835942","6","-11.4716937513"
"401",1,"sp|Q01560|NOP3_YEAST","1","15",15,"4268.8989141072","-18.0375751552","15","-9.9273732350"
"402",1,"sp|Q01855|RS15_YEAST","1","3",3,"581.7653434550","-19.3691900569","3","-10.7055614919"
"403",1,"sp|Q02326|RL6A_YEAST","1","19",19,"728.1099082342","-19.3551556700","5","-10.2782803969"
"404",1,"sp|Q02642|NACB1_YEAST","1","3",3,"1113.1080488582","-18.5779793059","3","-10.8504351213"
"405",1,"sp|Q02725|VTC3_YEAST","1","8",8,"309.1673789317","-22.8371245757","2","-13.8464092605"
"406",1,"sp|Q02753|RL21A_YEAST","2","11",11,"893.5285296023","-18.9222945939","6","-9.8777424673"
"407",1,"sp|Q03048|COFI_YEAST","1","4",4,"805.0843947914","-18.9106116049","4","-10.3006482099"
"408",1,"sp|Q03102|YMN1_YEAST","1","5",5,"871.4950809450","-20.1481404256","4","-11.6525295269"
"409",1,"sp|Q03161|YMY9_YEAST","1","13",13,"1645.5817380338","-18.9336736303","9","-10.1851709925"
"410",1,"sp|Q03195|RLI1_YEAST","1","7",7,"732.7911777598","-21.1344056719","4","-12.3887043866"
"411",1,"sp|Q03690|CLU_YEAST","1","14",14,"2819.4408222196","-20.2610859456","14","-11.6519647608"
"412",1,"sp|Q03940|RUVB1_YEAST","1","7",7,"852.2902865150","-20.5234037863","4","-11.9956452564"
"413",1,"sp|Q04062|RPN9_YEAST","1","11",11,"1085.0452126298","-19.9385825410","9","-10.5892373740"
"414",1,"sp|Q04409|EMI2_YEAST","1","13",13,"1504.9881726734","-19.8139843336","10","-10.7846330629"
"415",1,"sp|Q04432|HSP31_YEAST","1","22",22,"4803.5180427348","-17.0626040405","20","-8.7075920272"
"416",1,"sp|Q04491|SEC13_YEAST","1","2",2,"335.9753535216","-21.2258440102","2","-12.3550959939"
"417",1,"sp|Q04894|ADH6_YEAST","1","6",6,"1403.5311496515","-19.4407442115","6","-11.0476674688"
"418",1,"sp|Q04947|RTN1_YEAST","1","2",2,"381.8145324519","-21.0315794223","2","-12.3453480174"
"419",1,"sp|Q04951|SCW10_YEAST","1","3",3,"827.5563536157","-20.3146490805","3","-12.1594407174"
"420",1,"sp|Q05016|YM71_YEAST","1","26",26,"5049.2226057871","-17.1625868468","24","-8.6165103041"
"421",1,"sp|Q05506|SYRC_YEAST","1","18",18,"1823.4836251899","-19.8168076601","12","-10.8013670787"
"422",1,"sp|Q06523|YP148_YEAST","1","3",3,"444.0192373471","-21.3741297004","2","-12.9056484639"
"423",1,"sp|Q06830ups|PRDX1_HUMAN_UPS","1","9",9,"1142.8638521817","-18.8746552708","8","-9.7701334932"
"424",1,"sp|Q07478|SUB2_YEAST","1","11",11,"1410.7591985344","-19.7423803417","6","-11.3567142723"
"425",1,"sp|Q07505|DLHH_YEAST","1","3",3,"691.0005147780","-20.0639506486","3","-11.6485715133"
"426",1,"sp|Q07551|KAR_YEAST","1","11",11,"2441.6116185526","-18.4355206846","11","-9.9667474734"
"427",1,"sp|Q08193|GAS5_YEAST","1","7",7,"1218.1340324532","-20.0721425524","7","-11.2522851884"
"428",1,"sp|Q08245|ZEO1_YEAST","1","34",34,"8382.2725276731","-15.1907897329","29","-7.1029748404"
"429",1,"sp|Q08972|NEW1_YEAST","1","8",8,"1663.1637834667","-20.9280236244","7","-12.5574236253"
"430",1,"sp|Q08977|YP260_YEAST","1","11",11,"2144.9423863690","-19.4429218096","8","-11.2466853817"
"431",1,"sp|Q12074|SPEE_YEAST","1","11",11,"2334.4312217009","-18.4096379689","10","-10.0136056327"
"432",1,"sp|Q12091|DAP1_YEAST","1","7",7,"1680.0338780461","-17.9373893863","5","-10.0667762917"
"433",1,"sp|Q12109|SYWC_YEAST","1","5",5,"370.2102522925","-21.6264229467","2","-12.8956643753"
"434",1,"sp|Q12118|SGT2_YEAST","1","13",13,"2113.8275500313","-18.7927227420","13","-9.8749653826"
"435",1,"sp|Q12159|YRA1_YEAST","1","7",7,"944.4087294038","-19.3406478787","5","-10.6390277407"
"436",1,"sp|Q12230|LSP1_YEAST","1","22",22,"2706.2545422129","-18.4152825859","16","-9.5544048022"
"437",1,"sp|Q12305|RDL1_YEAST","1","11",11,"2663.3862822517","-17.1436315870","10","-8.9377898510"
"438",1,"sp|Q12306|SMT3_YEAST","1","5",5,"1515.8143418472","-17.4960706191","5","-9.4770602610"
"439",1,"sp|Q12314|SFM1_YEAST","1","12",12,"1568.0553468927","-18.5236853360","9","-9.7055614919"
"440",1,"sp|Q12329|HSP42_YEAST","1","6",6,"681.7208233436","-20.5414460272","6","-11.1065611578"
"441",1,"sp|Q12335|PST2_YEAST","1","12",12,"2741.4739043775","-17.6123570773","11","-9.3107018746"
"442",1,"sp|Q12363|WTM1_YEAST","1","23",23,"4334.9296432959","-18.0934330893","18","-9.7423413412"
"443",1,"sp|Q12428|PRPD_YEAST","1","4",4,"765.1874431377","-20.8352943495","3","-12.5670416278"
"444",1,"sp|Q12443|RTN2_YEAST","1","4",4,"714.6133756411","-20.5411028778","4","-11.7591623754"
"445",1,"sp|Q12449|AHA1_YEAST","1","19",19,"2716.7347189670","-18.4472896125","17","-9.5045251437"
"446",1,"sp|Q12458|YPR1_YEAST","1","10",10,"1220.4730200806","-19.4359140140","6","-10.8412165913"
"447",1,"sp|Q12499|NOP58_YEAST","1","10",10,"1587.7564666417","-19.7681420332","8","-11.1379563541"
"448",1,"sp|Q3E841|YN034_YEAST","1","17",17,"3235.2881284396","-16.3587678408","15","-7.8485961217"
"449",1,"sp|O13535|YH11B_YEAST","46","20",20,NA,NA,NA,NA
"449",1,"sp|P0C2J0|YP13B_YEAST","6","18",18,NA,NA,NA,NA
"449",1,"sp|Q12441|YD12A_YEAST","2","18",18,NA,NA,NA,NA
"449",1,"sp|Q12470|YN12A_YEAST","2","18",18,NA,NA,NA,NA
"449",1,"sp|Q12112|YN11B_YEAST","2","7",7,NA,NA,NA,NA
"450",1,"sp|O14455|RL36B_YEAST","1","10",10,"141.9956944313","-20.8978892976","1","-11.7846330629"
"450",1,"sp|P05745|RL36A_YEAST","1","8",8,NA,NA,NA,NA
"451",1,"sp|P00330|ADH1_YEAST","1","333",333,"13055.3245564373","-16.1743292755","48","-7.9987578683"
"451",1,"sp|P00331|ADH2_YEAST","1","228",228,"371.4084140946","-21.3098172897","2","-12.5837203690"
"451",1,"sp|P38113|ADH5_YEAST","1","4",4,NA,NA,NA,NA
"452",1,"sp|P00549|KPYK1_YEAST","1","411",411,"92669.0591801958","-13.8697206631","353","-5.6430367845"
"452",1,"sp|P52489|KPYK2_YEAST","1","13",13,NA,NA,NA,NA
"453",1,"sp|P00890|CISY1_YEAST","1","37",37,"7867.8694471064","-17.3658610250","33","-9.0002645995"
"453",1,"sp|P08679|CISY2_YEAST","1","3",3,NA,NA,NA,NA
"454",1,"sp|P04449|RL24A_YEAST","1","11",11,"131.5051554715","-21.6408853389","1","-12.4169012784"
"454",1,"sp|P24000|RL24B_YEAST","1","10",10,NA,NA,NA,NA
"455",1,"sp|P05030|PMA1_YEAST","1","35",35,"213.0630766979","-23.5109500372","1","-14.9831272166"
"455",1,"sp|P19657|PMA2_YEAST","1","34",34,NA,NA,NA,NA
"456",1,"sp|P05738|RL9A_YEAST","1","34",34,"416.5272703118","-20.2788981683","2","-11.7182057012"
"456",1,"sp|P51401|RL9B_YEAST","1","32",32,NA,NA,NA,NA
"457",1,"sp|P05748|RL15A_YEAST","1","30",30,"730.2532881444","-19.5639086859","3","-11.2282397144"
"457",1,"sp|P54780|RL15B_YEAST","1","26",26,NA,NA,NA,NA
"458",1,"sp|P05755|RS9B_YEAST","1","37",37,"1037.8303347537","-18.9917119018","5","-10.4261790920"
"458",1,"sp|O13516|RS9A_YEAST","1","32",32,NA,NA,NA,NA
"459",1,"sp|P05759|RS31_YEAST","1","141",141,"1652.1337707909","-17.9615492073","8","-9.3887043866"
"459",1,"sp|P0CH08|RL40A_YEAST","2","140",140,"733.8266846686","-18.8844409258","5","-9.8188487783"
"459",1,"sp|P62979ups|RS27A_HUMAN_UPS","1","37",37,"622.6259084702","-19.4069169010","3","-10.8412165913"
"459",1,"sp|P0CG63|UBI4P_YEAST","1","133",133,NA,NA,NA,NA
"460",1,"sp|P06169|PDC1_YEAST","1","299",299,"38712.5584128675","-15.3002135606","132","-7.2333738659"
"460",1,"sp|P16467|PDC5_YEAST","1","109",109,NA,NA,NA,NA
"460",1,"sp|P26263|PDC6_YEAST","1","113",113,NA,NA,NA,NA
"460",1,"sp|Q07471|THI3_YEAST","1","43",43,NA,NA,NA,NA
"461",1,"sp|P06208|LEU1_YEAST","1","14",14,"1290.2421652240","-20.3441059273","5","-12.0926443775"
"461",1,"sp|Q12166|LEU9_YEAST","1","8",8,NA,NA,NA,NA
"462",1,"sp|P06634|DED1_YEAST","1","5",5,"978.7500824805","-20.7073445084","4","-12.3791816125"
"463",1,"sp|P07170|KAD2_YEAST","1","22",22,"3386.9211412187","-17.4723936681","16","-8.9351927395"
"463",1,"sp|P15700|KCY_YEAST","1","4",4,NA,NA,NA,NA
"464",1,"sp|P07245|C1TC_YEAST","1","27",27,"4927.4637417389","-19.0228033162","24","-10.4415107458"
"465",1,"sp|P07560|SEC4_YEAST","1","10",10,"1174.2386918525","-18.9544193476","7","-10.0816148007"
"465",1,"sp|P01123|YPT1_YEAST","1","4",4,NA,NA,NA,NA
"465",1,"sp|Q99260|YPT6_YEAST","1","3",3,NA,NA,NA,NA
